Date,Open,High,Low,Close,Adj Close,Volume
2008-07-23,207.500000,217.500000,204.725006,215.136993,147.842834,5971420
2008-07-24,218.625000,218.625000,198.087006,200.636993,137.878433,11742336
2008-07-25,199.800003,212.375000,195.500000,199.800003,137.303207,8842536
2008-07-28,200.000000,204.238007,196.250000,201.561996,138.514053,1969372
2008-07-29,201.675003,203.449997,198.000000,202.238007,138.978592,2472192
2008-07-30,211.500000,211.500000,200.000000,209.738007,144.132614,4420076
2008-07-31,210.000000,210.500000,205.375000,208.438004,145.317856,5195580
2008-08-01,206.250000,214.238007,202.811996,210.162994,146.520462,4011724
2008-08-04,203.750000,210.000000,202.750000,203.837006,142.110168,5238928
2008-08-05,203.850006,208.750000,201.311996,207.425003,144.611588,4768200
2008-08-06,209.975006,217.488007,209.100006,215.136993,149.988220,5009932
2008-08-07,214.750000,217.475006,211.250000,213.337006,148.733276,3072320
2008-08-08,211.238007,214.250000,208.350006,211.274994,147.295700,2086672
2008-08-11,213.000000,214.449997,206.125000,208.488007,145.352646,3405100
2008-08-12,208.750000,210.925003,203.750000,204.811996,142.789871,3323504
2008-08-13,200.000000,209.425003,200.000000,207.074997,144.367599,3697968
2008-08-14,207.250000,211.162994,202.750000,208.300003,145.221634,3741508
2008-08-18,210.000000,213.100006,208.750000,210.386993,146.676636,1956648
2008-08-19,211.125000,212.750000,208.774994,210.311996,146.624313,1953300
2008-08-20,210.675003,212.250000,208.750000,210.399994,146.685669,1127256
2008-08-21,209.000000,210.500000,203.800003,204.462006,142.545883,1976516
2008-08-22,204.750000,206.188004,200.875000,204.750000,142.746658,2645284
2008-08-25,206.000000,208.750000,204.000000,204.550003,142.607224,942244
2008-08-26,202.488007,209.238007,202.488007,208.511993,145.369431,2205004
2008-08-27,205.024994,209.000000,203.274994,204.613007,142.651123,2131788
2008-08-28,205.000000,206.061996,195.662994,198.087006,138.101379,6580688
2008-08-29,200.000000,204.988007,200.000000,203.050003,141.561447,1998500
2008-09-01,203.750000,205.000000,201.750000,203.738007,142.041153,1527432
2008-09-02,203.738007,213.250000,203.738007,212.199997,147.940613,2647848
2008-09-04,211.250000,213.699997,208.087006,211.050003,147.138885,2461676
2008-09-05,212.500000,212.500000,206.250000,209.600006,146.127960,2445368
2008-09-08,215.000000,218.600006,210.500000,214.175003,149.317535,5170432
2008-09-09,213.750000,217.925003,210.000000,216.199997,150.729248,2815328
2008-09-10,215.287994,217.550003,212.024994,212.725006,148.306625,3063456
2008-09-11,212.725006,217.000000,207.250000,209.175003,145.831619,1908976
2008-09-12,216.250000,216.250000,200.238007,202.636993,141.273514,3573964
2008-09-15,195.000000,199.750000,186.250000,190.149994,132.567871,8550948
2008-09-16,187.375000,187.750000,181.250000,187.212006,130.519592,5072364
2008-09-17,187.000000,191.162994,182.000000,182.524994,127.251945,4200868
2008-09-18,182.000000,187.250000,167.750000,180.287994,125.692390,6357104
2008-09-19,194.925003,194.925003,182.524994,191.712006,133.656891,9544368
2008-09-22,217.000000,217.000000,188.250000,191.699997,133.648499,4472944
2008-09-23,178.837006,191.925003,178.837006,180.250000,125.665840,2966120
2008-09-24,181.136993,187.000000,172.574997,178.261993,124.279831,7380724
2008-09-25,178.274994,179.962006,167.761993,172.100006,119.983917,15122632
2008-09-26,175.000000,175.000000,166.550003,169.050003,117.857475,4217244
2008-09-29,169.699997,169.699997,153.000000,155.000000,108.062172,5578636
2008-09-30,148.000000,169.175003,147.500000,166.399994,116.009972,8391372
2008-10-01,167.399994,171.225006,161.337006,167.938004,117.082222,6017916
2008-10-03,166.238007,166.238007,160.587006,164.375000,114.598198,4172404
2008-10-06,162.811996,162.811996,150.000000,154.750000,107.887901,5882984
2008-10-07,157.787994,166.250000,141.500000,143.975006,100.375847,8884604
2008-10-08,138.750000,140.738007,127.000000,136.649994,95.268997,8301380
2008-10-10,135.000000,137.500000,120.099998,131.199997,91.469398,13742076
2008-10-13,131.988007,150.725006,131.199997,143.212006,99.843872,13866024
2008-10-14,149.750000,154.850006,145.337006,148.175003,103.303978,7424624
2008-10-15,146.250000,147.162994,133.824997,135.774994,94.658974,5308752
2008-10-16,131.250000,132.175003,116.974998,123.750000,86.275444,8031800
2008-10-17,125.000000,132.250000,111.250000,113.462997,79.103615,9743540
2008-10-20,124.162003,126.250000,113.811996,122.837997,85.639633,12413060
2008-10-21,134.600006,141.975006,123.337997,139.774994,97.447693,11804900
2008-10-22,138.750000,138.750000,127.775002,136.662994,95.278084,6020668
2008-10-23,131.162994,147.000000,125.311996,136.824997,95.390999,10501016
2008-10-24,125.925003,134.100006,110.000000,124.712997,86.946808,8479936
2008-10-27,120.250000,129.500000,103.837997,124.188004,86.580818,8972576
2008-10-29,140.500000,143.750000,132.561996,135.199997,96.591446,10955572
2008-10-31,142.250000,148.750000,132.438004,134.375000,96.002060,10375980
2008-11-03,139.988007,145.750000,131.761993,136.850006,97.770271,7532020
2008-11-04,149.149994,149.149994,122.500000,127.125000,90.822426,9422540
2008-11-05,128.750000,137.225006,125.000000,126.599998,90.447327,9233164
2008-11-06,132.125000,132.125000,120.525002,125.050003,89.339958,7861916
2008-11-07,125.000000,133.750000,121.438004,131.287994,93.796593,5877720
2008-11-10,137.475006,138.125000,128.761993,136.613007,97.600952,4099016
2008-11-11,135.500000,136.938004,130.000000,132.212006,94.456734,6498776
2008-11-12,132.212006,138.613007,128.761993,133.725006,95.537666,7742044
2008-11-14,136.250000,137.125000,130.875000,132.712006,94.813950,6617464
2008-11-17,132.250000,134.250000,126.375000,129.750000,92.697800,8090972
2008-11-18,130.000000,130.000000,120.000000,120.787003,86.294342,9755152
2008-11-19,122.500000,124.000000,117.925003,120.662003,86.205017,8175088
2008-11-20,120.000000,120.000000,115.000000,118.250000,84.481819,5016448
2008-11-21,117.425003,129.250000,115.000000,126.612999,90.456604,6845692
2008-11-24,126.000000,132.912994,122.561996,129.975006,92.858536,8370556
2008-11-25,129.774994,134.988007,125.012001,126.000000,90.018669,5774020
2008-11-26,125.811996,132.500000,124.287003,131.863007,94.207390,6135556
2008-11-27,262.250000,262.250000,262.250000,262.250000,187.360260,0
2008-11-28,129.500000,142.000000,129.500000,139.850006,99.913574,12138064
2008-12-01,139.850006,148.438004,139.087006,141.037994,100.762337,11958704
2008-12-02,142.500000,142.500000,130.761993,133.212006,95.171196,6658808
2008-12-03,134.087006,137.925003,130.399994,133.699997,95.519791,9997992
2008-12-04,133.750000,138.425003,125.837997,137.350006,98.127510,8256508
2008-12-05,134.600006,136.324997,129.561996,130.449997,93.197906,7105448
2008-12-08,133.750000,136.561996,128.100006,130.561996,93.277939,7621404
2008-12-10,137.449997,139.199997,132.375000,135.261993,96.635750,8088380
2008-12-11,137.425003,137.425003,125.500000,126.912003,90.670242,7300252
2008-12-12,127.487999,127.487999,118.811996,120.324997,85.964249,7121036
2008-12-15,125.500000,125.500000,116.811996,117.412003,83.883118,5997716
2008-12-16,117.500000,121.224998,116.250000,119.837997,85.616348,5847868
2008-12-17,121.337997,123.000000,118.000000,119.324997,85.249802,6476068
2008-12-18,118.724998,128.524994,118.000000,127.625000,91.179626,5723936
2008-12-19,125.750000,133.500000,123.525002,128.386993,91.724014,4943988
2008-12-22,129.875000,129.875000,125.849998,127.637001,91.188202,4106852
2008-12-23,123.800003,127.900002,123.061996,125.150002,89.411400,3567120
2008-12-24,124.175003,126.188004,118.061996,119.537003,85.401283,9148436
2008-12-26,116.300003,123.750000,116.300003,117.912003,84.240326,3154564
2008-12-29,119.000000,119.875000,115.000000,119.199997,85.160500,4875608
2008-12-30,121.250000,123.375000,117.500000,120.637001,86.187164,3522528
2008-12-31,123.074997,123.074997,118.061996,119.474998,85.356987,2543696
2009-01-02,124.262001,127.175003,123.537003,124.574997,89.000580,5375740
2009-01-05,125.500000,130.750000,124.500000,128.811996,92.027649,4829776
2009-01-06,128.750000,130.500000,124.561996,126.599998,90.447327,5918992
2009-01-07,129.750000,129.949997,116.150002,126.199997,90.161514,9013828
2009-01-09,124.974998,137.449997,121.250000,134.238007,95.904144,14219980
2009-01-12,127.912003,132.500000,126.275002,128.136993,91.545410,7595416
2009-01-13,124.900002,134.250000,122.050003,131.412994,93.885872,13359808
2009-01-14,132.000000,139.399994,132.000000,134.738007,96.261391,5958904
2009-01-15,130.000000,130.750000,124.587997,127.612999,91.171051,7171524
2009-01-16,127.175003,129.750000,121.625000,125.750000,89.840050,9790076
2009-01-19,129.475006,129.475006,121.824997,125.188004,89.438545,6868376
2009-01-20,123.675003,126.974998,122.500000,124.112999,88.670525,4635196
2009-01-21,122.750000,125.250000,121.250000,123.074997,87.928940,3669860
2009-01-22,123.750000,126.012001,120.787003,124.150002,88.696945,4848136
2009-01-23,122.525002,124.724998,120.824997,121.537003,86.830147,3031220
2009-01-27,122.750000,128.750000,122.750000,124.775002,89.143486,5243956
2009-01-28,118.800003,127.500000,118.800003,126.862999,92.868065,4789396
2009-01-29,128.011993,129.500000,124.025002,128.500000,94.066422,10017036
2009-01-30,126.250000,128.750000,124.574997,127.900002,93.627197,8707524
2009-02-02,127.199997,127.199997,121.787003,122.824997,89.912109,3234692
2009-02-03,123.250000,127.449997,123.250000,124.962997,91.477211,3808560
2009-02-04,125.750000,128.225006,123.250000,124.662003,91.256874,2484756
2009-02-05,125.000000,125.650002,119.561996,120.724998,88.374847,4341548
2009-02-06,122.500000,126.974998,121.750000,125.699997,92.016731,6840388
2009-02-09,125.000000,130.912994,124.162003,128.750000,94.249420,4595224
2009-02-10,129.250000,132.000000,127.750000,131.149994,96.006279,6790772
2009-02-11,129.500000,130.750000,128.000000,128.688004,94.204041,4502732
2009-02-12,128.000000,128.925003,126.025002,127.474998,93.316078,2844372
2009-02-13,127.500000,130.000000,126.750000,127.800003,93.553986,3257208
2009-02-16,126.900002,128.738007,124.500000,125.188004,91.641914,2501996
2009-02-17,124.000000,124.949997,120.000000,121.311996,88.804565,2950388
2009-02-18,120.337997,122.724998,119.250000,120.188004,87.981766,2629412
2009-02-19,120.500000,123.199997,119.750000,122.375000,89.582718,3477072
2009-02-20,121.625000,121.875000,116.074997,118.512001,86.754860,4771388
2009-02-24,117.500000,118.925003,115.125000,117.224998,85.812744,4495532
2009-02-25,117.500000,121.199997,117.500000,120.188004,87.981766,5517928
2009-02-26,120.250000,122.650002,119.250000,120.550003,88.246735,8808288
2009-02-27,120.500000,122.250000,113.811996,120.775002,88.411461,6750148
2009-03-02,118.525002,120.500000,113.699997,114.962997,84.156876,3988944
2009-03-03,113.000000,116.500000,109.837997,111.550003,81.658424,3560896
2009-03-04,112.000000,116.112999,111.550003,115.137001,84.284241,3258300
2009-03-05,116.237999,117.724998,114.500000,115.800003,84.769569,4284496
2009-03-06,115.000000,121.212997,114.412003,120.425003,88.155251,5805604
2009-03-09,117.775002,120.000000,114.750000,115.750000,84.732986,4535184
2009-03-12,115.412003,121.250000,115.412003,119.349998,87.368317,8617456
2009-03-13,118.337997,127.500000,118.337997,126.712997,92.758278,10199700
2009-03-16,127.500000,130.699997,125.599998,129.949997,95.127869,4672896
2009-03-17,128.750000,129.500000,123.262001,124.387001,91.055550,6946172
2009-03-18,125.000000,128.625000,125.000000,126.287003,92.446419,6413800
2009-03-19,126.375000,129.500000,125.400002,128.738007,94.240662,7382584
2009-03-20,132.225006,132.225006,126.375000,127.449997,93.297775,4139380
2009-03-23,131.125000,132.399994,127.750000,129.912994,95.100761,4587312
2009-03-24,130.550003,133.125000,128.050003,130.412994,95.466774,6681544
2009-03-25,125.912003,132.475006,125.912003,131.500000,96.262512,3831616
2009-03-26,128.162994,144.488007,128.162994,139.613007,102.201530,15230328
2009-03-27,134.162994,146.250000,134.162994,143.712006,105.202133,7079424
2009-03-30,133.438004,142.500000,129.500000,130.811996,95.758881,5148188
2009-03-31,131.250000,135.975006,131.250000,134.636993,98.558868,4777672
2009-04-01,134.000000,138.449997,130.125000,136.125000,99.648193,6724568
2009-04-02,136.412994,146.750000,136.412994,144.688004,105.916580,8503764
2009-04-06,146.199997,148.500000,143.925003,144.886993,106.062263,5414580
2009-04-08,146.274994,153.425003,140.250000,151.037994,110.564972,10193512
2009-04-09,153.000000,154.975006,148.561996,150.636993,110.271469,6586724
2009-04-13,151.125000,152.250000,143.800003,148.061996,108.386467,4121008
2009-04-15,137.886993,145.449997,137.511993,144.425003,105.724045,9767236
2009-04-16,145.000000,147.250000,141.800003,143.011993,104.689713,8868964
2009-04-17,144.199997,149.875000,141.274994,143.274994,104.882225,6664024
2009-04-20,138.188004,145.449997,138.188004,140.350006,102.741013,5330200
2009-04-21,144.899994,147.125000,136.250000,137.688004,100.792336,11488980
2009-04-22,140.000000,141.149994,134.287994,135.738007,99.364883,6584924
2009-04-23,137.375000,143.212006,136.300003,142.024994,103.967178,7373712
2009-04-24,139.988007,146.750000,139.988007,145.975006,106.858727,5377524
2009-04-27,145.962006,152.199997,143.125000,150.475006,110.152863,8141124
2009-04-28,149.774994,151.962006,144.087006,149.625000,109.530609,8388692
2009-04-29,150.500000,157.250000,150.500000,155.899994,114.124168,10531292
2009-04-30,155.524994,155.524994,155.524994,155.524994,113.849632,0
2009-05-04,157.750000,174.899994,157.537994,166.600006,121.956963,11142936
2009-05-05,167.250000,168.738007,159.024994,162.750000,119.138573,8822316
2009-05-06,159.561996,162.425003,153.750000,158.837006,116.274124,52522096
2009-05-07,159.000000,161.250000,154.824997,157.925003,115.606514,7738864
2009-05-08,157.000000,160.500000,154.625000,157.738007,115.469650,9001752
2009-05-11,159.625000,159.912994,152.250000,153.811996,112.595680,5298612
2009-05-12,152.500000,161.449997,152.500000,160.274994,117.326790,9487452
2009-05-13,160.500000,161.225006,153.750000,155.425003,113.776428,7324800
2009-05-14,154.500000,156.750000,151.324997,154.949997,113.428688,9443176
2009-05-15,156.000000,163.712006,156.000000,161.011993,117.866333,10942472
2009-05-18,191.649994,197.899994,173.750000,185.962006,136.130569,73380
2009-05-19,187.500000,187.500000,163.899994,167.438004,122.570404,13015576
2009-05-20,167.500000,175.488007,165.750000,169.162994,123.833130,8507664
2009-05-21,167.500000,171.250000,161.000000,161.863007,118.489296,4459324
2009-05-22,157.500000,161.250000,157.500000,158.511993,116.036209,5861456
2009-05-25,159.000000,161.000000,155.662994,157.837006,115.542137,5673644
2009-05-26,158.738007,159.912994,155.125000,156.113007,114.280090,6058900
2009-05-27,157.699997,163.000000,157.699997,162.136993,118.689865,9222868
2009-05-28,155.850006,168.475006,155.850006,165.800003,121.371269,16863676
2009-05-29,167.188004,177.500000,163.162994,176.149994,128.947861,13871224
2009-06-01,168.337006,177.462006,168.337006,174.412994,127.676346,7905804
2009-06-02,175.000000,177.500000,172.500000,173.688004,127.145607,4118172
2009-06-03,172.500000,176.188004,170.774994,174.212006,127.529175,3914944
2009-06-04,171.750000,177.250000,171.587006,176.800003,129.423721,7020704
2009-06-05,177.250000,182.175003,174.087006,180.337006,132.012924,13220132
2009-06-08,181.175003,187.438004,180.000000,185.524994,135.810623,9267824
2009-06-09,182.774994,198.750000,182.774994,195.537994,143.140579,9690708
2009-06-10,196.250000,201.250000,191.811996,195.449997,143.076126,9383796
2009-06-11,197.000000,198.113007,192.500000,193.774994,141.849976,3883200
2009-06-12,196.250000,198.699997,190.300003,191.136993,139.918823,6358660
2009-06-15,191.175003,196.250000,188.750000,194.500000,142.380707,6595868
2009-06-16,191.649994,196.750000,185.600006,194.574997,144.290192,4344006
2009-06-17,196.000000,197.500000,187.500000,189.375000,140.434021,3741568
2009-06-18,189.000000,196.500000,186.024994,188.199997,139.562729,4753108
2009-06-19,188.500000,196.000000,187.500000,189.899994,140.823334,7727732
2009-06-22,192.199997,193.899994,184.000000,184.824997,137.059921,4106208
2009-06-23,180.000000,188.875000,179.000000,183.324997,135.947556,5135694
2009-06-24,186.475006,194.250000,180.100006,190.875000,141.546402,7303954
2009-06-25,191.000000,196.000000,185.149994,190.250000,141.082901,9694662
