Date,Open,High,Low,Close,Adj Close,Volume
8/6/2008,99.900002,104.625,99.900002,101.947998,67.487038,5897000
8/7/2008,102.487999,103.68,100.394997,101.160004,66.965401,5361244
8/8/2008,100.125,102.375,97.875,98.471298,65.185555,2264662
8/11/2008,101.25,101.25,96.997498,99.607498,65.937683,2988969
8/12/2008,99.675003,101.452003,96.558701,97.4925,64.537598,3008031
8/13/2008,95.625,98.504997,95.625,97.346298,64.440811,2741213
8/14/2008,97.875,99.675003,95.894997,96.614998,63.956738,5171498
8/18/2008,95.849998,98.910004,95.658798,97.199997,64.343987,3078742
8/19/2008,96.974998,97.875,94.275002,97.301201,64.410988,1957938
8/20/2008,97.301201,98.493797,96.525002,97.571297,64.589767,2348520
8/21/2008,96.75,98.088799,94.095001,94.736298,62.713078,3988182
8/22/2008,93.375,96.1875,92.531197,94.218803,62.370502,2649120
8/25/2008,95.400002,98.921204,94.061203,94.5,62.556656,1299529
8/26/2008,94.5,96.75,94.061203,96.592499,63.941833,1620098
8/27/2008,96.738701,97.650002,95.445,95.906197,63.487518,1807636
8/28/2008,96.074997,97.177498,91.878799,93.172501,61.677872,8350449
8/29/2008,93.375,97.650002,93.375,97.290001,64.403564,1624876
9/1/2008,96.75,98.966202,95.287498,97.661201,64.649292,2362262
9/2/2008,97.661201,103.050003,97.661201,101.463997,67.166656,3859142
9/4/2008,100.192001,101.25,99.044998,100.834,66.749596,2730662
9/5/2008,100.125,100.125,95.118797,95.591202,63.278992,3199133
9/8/2008,97.4925,100.800003,97.065002,97.593803,64.604668,6210280
9/9/2008,97.593803,99.224998,96.142502,97.919998,64.820595,2845160
9/10/2008,97.875,99.629997,96.525002,97.177498,64.329094,4530769
9/11/2008,97.177498,97.199997,95.400002,96.029999,63.569473,3213067
9/12/2008,96.300003,96.333702,93.251297,94.421204,62.504498,5334138
9/15/2008,90.303703,94.421204,85.949997,90.877502,60.158646,4880564
9/16/2008,83.328796,89.752502,83.328796,88.098701,58.319153,4714844
9/17/2008,89.977501,90.675003,87.232498,89.966202,59.555389,3911013
9/18/2008,87.974998,92.474998,85.308701,89.403702,59.183037,6112227
9/19/2008,91.125,96.491203,91.125,93.813797,62.102406,8960804
9/22/2008,100.732002,100.732002,92.25,93.307503,61.76725,4014898
9/23/2008,90,91.125,87.086304,87.57,57.969162,5506360
9/24/2008,83.846298,88.627502,82.147499,83.351196,55.176422,11390271
9/25/2008,84.577499,84.577499,78.311203,79.222504,52.443336,20940529
9/26/2008,78.693703,80.426201,76.736298,77.456299,51.274151,7509920
9/29/2008,82.125,82.125,74.283798,77.197502,51.102821,6787764
9/30/2008,76.275002,79.650002,72.022499,76.477501,50.626209,6446427
10/1/2008,72.360001,79.1325,72.360001,78.57,52.011383,3348742
10/3/2008,81.989998,81.989998,75.824997,76.8825,50.894318,2051178
10/6/2008,78.705002,78.705002,70.4925,71.595001,47.394112,5772796
10/7/2008,74.227501,74.362503,66.375,69.3675,45.919567,10667573
10/8/2008,68.422501,68.422501,59.827499,63.618801,42.114059,15848693
10/10/2008,62.032501,62.775002,54.450001,59.208801,39.194756,13857769
10/13/2008,60.299999,64.620003,59.400002,63.945,42.330002,10260093
10/14/2008,68.872498,72.157501,64.822502,65.6325,43.447083,10660973
10/15/2008,63.022499,66.239998,60.974998,62.2463,41.205505,7215573
10/16/2008,60.4575,64.012497,53.775002,62.685001,41.495911,5738440
10/17/2008,63,65.227501,57.195,57.9375,38.353184,4576880
10/20/2008,58.5,65.25,58.5,63.427502,41.987427,8733862
10/21/2008,65.25,67.5,63.5625,66.791298,44.214191,8392142
10/22/2008,65.25,66.7575,61.4813,62.865002,41.61507,6129427
10/23/2008,60.4575,67.5,58.275002,61.2337,40.535191,9447298
10/24/2008,59.849998,61.357498,49.724998,52.897499,35.01683,6931880
10/27/2008,51.232498,52.627499,40.59,49.41,32.708199,15938400
10/29/2008,56.7337,59.580002,51.232498,57.825001,38.278713,19188556
10/31/2008,58.747501,65.913696,58.747501,61.346199,40.609657,13121378
11/3/2008,63.900002,64.349998,59.658699,62.212502,41.183128,5875458
11/4/2008,62.549999,63,56.317501,59.1525,39.157486,14195436
11/5/2008,59.467499,62.415001,57.9375,61.087502,40.438408,10212418
11/6/2008,59.625,61.728699,54.4725,56.936199,37.690342,8031924
11/7/2008,57.307499,59.602501,54.033699,58.477501,38.710648,7538293
11/10/2008,60.299999,61.650002,58.994999,60.603699,40.118145,4706671
11/11/2008,59.174999,62.077499,54.798801,55.889999,36.997795,7192347
11/12/2008,55.575001,58.904999,53.8088,55.721199,36.886047,8407578
11/14/2008,57.375,58.365002,52.2113,54.2925,35.940285,9463338
11/17/2008,55.080002,57.352501,51.794998,56.7337,37.556297,7298253
11/18/2008,55.372501,56.025002,51.299999,51.75,34.25721,8536129
11/19/2008,53.549999,53.549999,49.5112,50.0737,33.147545,6504013
11/20/2008,49.2075,50.287498,46.529999,49.2075,32.574142,6277720
11/21/2008,48.487499,52.852501,47.936199,51.693699,34.219944,8596147
11/24/2008,51.783699,53.302502,49.950001,52.695,34.882782,7499396
11/25/2008,54,57.307499,50.625,51.435001,34.048695,7943787
11/26/2008,51.299999,55.057499,51.299999,54.18,35.865814,8599356
11/27/2008,null,null,null,null,null,null
11/28/2008,50.625,56.834999,50.625,54.596199,36.141331,14241627
12/1/2008,52.998699,56.25,51.547501,52.5825,34.808304,8360013
12/2/2008,49.5,52.762501,48.419998,52.424999,34.704048,6393920
12/3/2008,52.537498,53.505001,48.892502,50.0737,33.147545,8803040
12/4/2008,50.625,52.740002,49.950001,52.346199,34.651882,5043729
12/5/2008,52.346199,52.5825,50.422501,51.142502,33.855061,5391818
12/8/2008,52.875,55.125,52.334999,53.639999,35.508354,7525271
12/10/2008,54.6525,59.400002,53.775002,58.7925,38.919174,7570387
12/11/2008,59.625,59.625,55.0462,56.182499,37.191418,5508942
12/12/2008,54.922501,54.922501,51.974998,53.5163,35.426456,6238542
12/15/2008,54.450001,58.005001,52.110001,52.650002,34.852993,8310529
12/16/2008,52.447498,54.1912,51.817501,53.8988,35.679665,4509382
12/17/2008,55.125,56.036301,52.650002,54.877499,36.327541,6061987
12/18/2008,55.575001,58.162498,54.674999,56.227501,37.221207,8857307
12/19/2008,56.25,57.825001,55.147499,56.036301,37.094639,8339924
12/22/2008,56.25,57.037498,54.4725,55.529999,36.75948,4902031
12/23/2008,55.125,55.743801,54.146301,54.6637,36.186012,5150960
12/24/2008,55.349998,57.330002,51.153801,52.3013,34.622154,15811600
12/26/2008,52.3125,53.099998,50.647499,50.9963,33.758286,5447938
12/29/2008,51.525002,51.705002,48.150002,51.041199,33.788002,5636929
12/30/2008,51.884998,53.4263,50.625,53.077499,35.135986,5145107
12/31/2008,53.5275,53.865002,51.974998,52.514999,34.76363,4167378
1/2/2009,55.833801,57.0825,54.134998,54.8325,36.297752,5783862
1/5/2009,55.575001,56.463699,54.3937,55.2938,36.603119,5825476
1/6/2009,56.126301,56.126301,53.381199,54.607498,36.148815,5700129
1/7/2009,55.575001,56.25,51.412498,55.0462,36.439217,9509138
1/9/2009,54.5625,57.375,51.75,56.463699,37.377567,10846218
1/12/2009,55.125,55.125,49.9725,51.165001,33.869961,17861142
1/13/2009,49.950001,55.068699,45.224998,54.067501,35.791344,50690178
1/14/2009,55.125,57.116199,53.583801,54.855,36.312653,18044791
1/15/2009,52.875,53.955002,48.779999,52.931301,35.039207,15401080
1/16/2009,53.8312,54.674999,51.547501,53.6287,35.500862,7414200
1/19/2009,54.112499,54.112499,51.3787,52.064999,34.465736,8230658
1/20/2009,51.525002,52.380001,50.355,51.333801,33.981705,5351209
1/21/2009,50.591301,50.6138,47.924999,49.432499,32.723087,13900573
1/22/2009,49.904999,51.4575,48.048801,49.049999,32.469879,8370942
1/23/2009,48.397499,49.049999,46.8563,48.048801,31.807114,5335418
1/27/2009,48.599998,51.446301,48.4538,50.861301,33.668919,6578316
1/28/2009,51.299999,53.73,51.299999,52.672501,34.867886,6056116
1/29/2009,52.875,52.875,49.747501,51.131199,33.847591,8829680
1/30/2009,51.052502,52.751301,49.724998,52.098801,34.48811,7764604
2/2/2009,51.525002,51.525002,48.7463,49.5112,32.775185,4150702
2/3/2009,51.75,51.75,49.173801,50.557499,33.467808,4845587
2/4/2009,50.973801,52.200001,49.9837,50.411301,33.371037,3606213
2/5/2009,50.849998,51.075001,48.723801,49.466301,32.745457,3269636
2/6/2009,49.724998,51.1875,49.724998,50.4562,33.400749,4677684
2/9/2009,50.737499,51.615002,49.162498,50.883801,33.683811,6248120
2/10/2009,51.075001,51.727501,50.040001,50.8162,33.639061,4592693
2/11/2009,49.950001,50.602501,49.77,49.938801,33.058243,3680000
2/12/2009,49.950001,50.388699,49.173801,50.028801,33.117821,2708151
2/13/2009,50.0625,51.075001,49.724998,50.355,33.333759,4423738
2/16/2009,49.950001,50.490002,48.217499,48.611301,32.17947,2773102
2/17/2009,48.150002,48.375,46.5187,47.1712,31.226158,3594182
2/18/2009,46.6875,47.880001,46.349998,47.07,31.159164,2540173
2/19/2009,47.025002,49.8825,46.349998,49.5788,32.819935,9338458
2/20/2009,48.892502,49.41,47.272499,48.431301,32.060322,5304187
2/24/2009,47.936199,48.341301,47.103699,47.9025,31.710264,3246747
2/25/2009,48.375,49.252499,47.700001,48.959999,32.410297,4792836
2/26/2009,48.375,49.5,47.7337,48.408699,32.045357,7841569
2/27/2009,48.375,48.599998,45.911301,46.6875,30.905966,9628889
3/2/2009,46.012501,46.1138,44.212502,45.764999,30.295294,6148267
3/3/2009,45.2925,46.338699,44.865002,45.202499,29.92293,5485298
3/4/2009,45.427502,46.575001,45.056301,46.338699,30.675068,3598804
3/5/2009,46.799999,46.799999,45.922501,46.5075,30.786808,4603840
3/6/2009,46.102501,48.487499,45.6637,47.9925,31.769838,5673342
3/9/2009,47.25,47.700001,45.922501,46.4175,30.727228,2718418
3/12/2009,48.599998,48.599998,46.642502,47.7113,31.583694,5933400
3/13/2009,48.375,50.849998,48.150002,50.602501,33.497604,10535649
3/16/2009,50.625,51.525002,49.567501,51.389999,34.018902,6039204
3/17/2009,51.412498,51.682499,49.6688,51.255001,33.929539,5360711
3/18/2009,51.974998,53.5275,51.153801,51.873699,34.3391,4982711
3/19/2009,52.3013,53.055,51.3675,52.334999,34.644466,5399013
3/20/2009,51.974998,52.6838,51.1875,51.986301,34.413635,5444480
3/23/2009,52.424999,54.213699,52.290001,53.842499,35.642391,5403173
3/24/2009,54.5737,56.115002,53.775002,54.7537,36.245594,8797516
3/25/2009,54.337502,56.103699,53.91,54.5737,36.126434,6611347
3/26/2009,54.5737,59.355,54.427502,57.487499,38.055298,11852840
3/27/2009,57.375,58.5,55.4175,56.936199,37.690342,5861240
3/30/2009,55.799999,56.1712,53.403801,54.236301,35.903088,5712227
3/31/2009,53.111301,55.653801,53.111301,55.327499,36.625431,3506929
4/1/2009,55.349998,57.307499,54.033699,56.790001,37.593571,3417791
4/2/2009,57.3862,61.290001,57.375,60.772499,40.229885,6332476
4/6/2009,61.200001,62.775002,59.028801,60.637501,40.140522,6762560
4/8/2009,58.758801,65.205002,58.049999,63.528801,42.054485,13785556
4/9/2009,64.125,64.968803,61.154999,61.751301,40.877823,8819111
4/13/2009,62.549999,63.022499,58.6012,60.4688,40.028843,9169938
4/15/2009,58.5,61.188801,56.317501,60.513699,40.058563,13718142
4/16/2009,60.75,63.877499,59.174999,62.459999,41.34697,10307409
4/17/2009,63.044998,65.767502,60.8288,61.8638,40.952305,11527249
4/20/2009,61.875,63.630001,60.3675,61.5938,40.773563,4994742
4/21/2009,60.75,63.438801,59.805,61.762501,40.885239,3930058
4/22/2009,67.724998,67.724998,61.424999,63.236301,41.86087,16361587
4/23/2009,63.450001,71.876297,63.450001,70.402496,46.604694,21728769
4/24/2009,70.875,71.415001,67.792503,70.256203,46.507858,10555760
4/27/2009,69.75,74.058701,68.501297,73.338799,48.548458,9851218
4/28/2009,74.25,74.25,70.425003,70.964996,46.977066,7073169
4/29/2009,71.212502,75.026299,71.212502,74.441299,49.278294,8439409
4/30/2009,198.089996,198.089996,198.089996,198.089996,131.130676,0
5/4/2009,74.294998,83.002502,74.294998,82.248703,54.446602,9973858
5/5/2009,84.082497,84.082497,79.526299,83.137497,55.034966,8790142
5/6/2009,83.25,84.127502,79.672501,80.864998,53.530628,13047893
5/7/2009,81,86.557503,79.425003,85.758797,56.770195,12450800
5/8/2009,85.949997,86.287498,79.3125,79.897499,52.890156,12262680
5/11/2009,80.324997,81,76.522499,78.660004,52.070969,5478756
5/12/2009,78.300003,85.218803,77.625,84.262497,55.779678,10277369
5/13/2009,83.925003,88.199997,82.158798,84.273804,55.787178,10086293
5/14/2009,80.988701,83.688797,80.111298,81.764999,54.126404,6508547
5/15/2009,83.25,86.355003,82.349998,84.959999,56.241409,6343004
5/18/2009,90,103.488998,90,93.813797,62.102406,177951
5/19/2009,94.803703,98.775002,85.522499,86.703796,57.395767,21478516
5/20/2009,87.75,90.135002,84.498703,89.156197,59.019192,10974853
5/21/2009,88.425003,88.942497,83.9925,84.566299,55.980785,4682267
5/22/2009,84.599998,84.599998,81.697502,83.103798,55.012646,4768791
5/25/2009,83.25,84.228798,79.987503,82.563797,54.655186,4658396
5/26/2009,82.732498,85.488701,82.574997,84.150002,55.705215,5279231
5/27/2009,87.232498,87.232498,83.474998,85.331299,56.487206,6045396
5/28/2009,85.275002,87.029999,81.472504,83.058701,54.982796,15648916
5/29/2009,84.701202,86.580002,83.474998,86.006203,56.933975,5708720
6/1/2009,86.647499,90,86.400002,89.752502,59.413925,5600107
6/2/2009,91.125,92.025002,87.345001,88.1325,58.341526,6762324
6/3/2009,88.875,89.775002,87.3675,89.122498,58.996876,3625693
6/4/2009,88.650002,89.482498,86.906197,87.896202,58.185104,4065196
6/5/2009,88.785004,90.202499,86.940002,88.526299,58.602207,6032804
6/8/2009,89.482498,92.565002,88.650002,91.282501,60.426762,7783107
6/9/2009,90.281197,97.875,89.324997,95.309998,63.092857,9912493
6/10/2009,95.625,102.375,95.309998,97.267502,64.388657,13790529
6/11/2009,96.75,97.177498,93.735001,95.355003,63.122643,5406622
6/12/2009,95.625,96.513702,91.169998,92.25,61.067219,3953360
6/15/2009,92.699997,94.477501,88.413696,90.438797,59.868229,7229827
6/16/2009,87.75,90.3825,87.142502,89.212502,59.056461,6850764
6/17/2009,89.324997,89.324997,84.487503,85.589996,56.658455,7352862
6/18/2009,82.529999,87.93,82.529999,84.7575,56.107365,7396893
6/19/2009,85.5,86.489998,84.375,85.578796,56.651028,6200831
6/22/2009,85.949997,87.705002,84.228798,85.353798,56.502094,7955929
6/23/2009,83.565002,85.8825,83.486298,84.915001,56.211609,8150378
6/24/2009,85.522499,88.425003,83.373703,85.781197,56.785027,7317707
6/25/2009,86.602501,87.232498,82.574997,84.273804,55.787178,19238951
6/26/2009,85.5,87.074997,84.150002,86.467499,57.239323,5396849
6/29/2009,86.625,86.625,84.723701,85.32,59.219208,4114516
6/30/2009,85.5,86.760002,84.251297,85.038696,59.023968,3831889
7/1/2009,85.050003,86.501297,83.542503,85.342499,59.234829,6199191
7/2/2009,85.522499,86.580002,83.970001,85.893799,59.617489,4472769
7/3/2009,85.949997,87.074997,84.644997,86.703796,60.179691,5596404
7/6/2009,87.074997,88.627502,82.800003,83.745003,58.126045,4488222
7/7/2009,83.25,86.489998,83.25,85.184998,59.125507,4574849
7/8/2009,84.318703,85.713799,82.237503,84.408798,58.586773,4226644
7/9/2009,84.431297,85.927498,82.462502,83.9925,58.297821,2983844
7/10/2009,84.599998,88.391296,84.599998,86.568703,60.085922,12046378
7/13/2009,86.625,88.785004,85.544998,87.513702,60.741821,5082049
7/14/2009,88.199997,91.541298,87.626297,90.078796,62.522209,4750396
7/15/2009,91.574997,93.262497,90.675003,92.970001,64.528954,5215942
7/16/2009,93.712502,95.805,93.375,93.735001,65.059914,5819542
7/17/2009,94.173798,98.2575,94.173798,96.626297,67.066727,6098818
7/20/2009,97.053703,109.080002,97.053703,103.477997,71.82238,18408884
7/21/2009,104.625,105.93,102.375,103.207001,71.634285,8708951
7/22/2009,103.612999,107.730003,100.462997,101.509003,70.455742,16011244
7/23/2009,102.848,103.904999,101.374001,102.712997,71.291412,5703440
7/24/2009,102.375,104.040001,100.529999,103.635002,71.931358,2957729
7/27/2009,104.175003,105.480003,102.870003,103.567001,71.884155,2739027
7/28/2009,103.724998,105.412003,101.519997,104.389,72.454697,5460369
7/29/2009,102.824997,105.974998,102.397003,105.098,72.9468,4125236
7/30/2009,103.949997,111.532997,103.949997,109.630997,76.093094,12444480
7/31/2009,110.272003,111.599998,108.337997,110.283997,76.54631,4592520
8/3/2009,111.352997,111.375,109.024002,110.463997,76.671249,3206529
8/4/2009,111.938004,112.432999,107.291,108.540001,75.335838,3372609
8/5/2009,108.449997,113.512001,108.224998,112.084,77.795654,5923302
8/6/2009,112.477997,114.952003,110.801003,112.184998,77.865761,10652480
8/7/2009,111.375,114.727997,110.542999,112.455002,78.053169,8600591
8/10/2009,113.175003,117.561996,112.084,115.481003,80.153473,10307182
8/11/2009,114.75,117.449997,112.612999,114.502998,79.474648,5728067
8/12/2009,113.625,114.254997,109.372002,113.816002,78.997818,4205658
8/13/2009,114.300003,116.707001,114.120003,116.246002,80.684448,3880716
8/14/2009,115.875,116.314003,112.589996,115.075996,79.872368,2756311
8/17/2009,113.625,115.075996,110.981003,111.814003,77.608269,3823658
8/18/2009,110.699997,114.716003,110.699997,112.589996,78.146858,3328547
8/19/2009,112.275002,113.950996,109.462997,111.341003,77.279968,3910738
8/20/2009,112.522003,114.907997,111.848,113.535004,78.80278,2813338
8/21/2009,113.175003,116.077003,111.892998,115.425003,80.114601,3721591
8/24/2009,116.550003,118.574997,115.875,117.978996,81.887283,3439387
8/25/2009,117.439003,123.525002,117.224998,122.344002,84.916969,9076164
8/26/2009,121.893997,127.349998,121.860001,125.324997,86.986031,7683062
8/27/2009,126,128.992004,124.098999,127.957001,88.812851,13382529
8/28/2009,128.25,129.533005,125.134003,127.102997,88.220108,3331298
8/31/2009,125.515999,125.515999,123.300003,123.738998,85.885201,2648182
9/1/2009,123.974998,126.809998,123.75,125.786003,87.306007,4641924
9/2/2009,124.875,127.125,124.245003,124.728996,86.572342,3608471
9/3/2009,124.875,125.977997,122.422997,124.110001,86.142685,4325778
9/4/2009,124.311996,125.099998,123.074997,124.267998,86.25238,3911880
9/7/2009,125.099998,126.675003,124.199997,124.728996,86.572342,7693453
9/8/2009,125.324997,125.955002,123.581001,123.907997,86.00251,3536684
